# Batch Simulation Results
# Date: 2025-11-30 15:37:01
# Parameter varied: num_influencers
# Values: [0.0, 1.0, 5.0, 10.0, 20.0, 50.0]
# Runs per value: 50
# Total simulations: 300
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.44098999999999994,0.12230502810596136,0.36047798670713527,0.14372047554953668,0.07603837774201347,0.16077272909821297,4.131648810800358,1.7992356701091918,6.735910765569981,100,3,5,92,17,num_influencers,1.0,random
0.4475799999999999,0.2915471550195611,0.25649569608983086,0.20360765899639424,0.05476960042087481,0.1421377754990382,3.8414083188818684,2.257301001621968,6.586060518300785,100,3,5,92,18,num_influencers,1.0,random
0.53249,0.24907649407360785,0.3565892354402638,0.21609487678424763,0.07810390674440873,0.17857910293401358,6.253370545116026,2.1593673410844634,8.245973089470167,100,3,5,92,19,num_influencers,1.0,random
0.49339999999999995,0.16003762057716303,0.3834722350854578,0.1659140503342304,0.06637049736040228,0.16026468078707987,6.639766388719138,3.124787939531182,11.632935488317889,100,3,5,92,20,num_influencers,1.0,random
0.49822,0.2911556827540895,0.31995303245617573,0.2324086798146544,0.0675833087670003,0.16825950642934565,5.613086057653627,2.3756469294438776,8.88171026171738,100,3,5,92,21,num_influencers,1.0,random
0.47461000000000003,0.15881891543515844,0.3114251871349813,0.1721007212822589,0.07135434982071164,0.15759093905198227,3.760585421974202,1.3140453953792977,5.586199651043094,100,3,5,92,22,num_influencers,1.0,random
0.43784999999999996,0.060900554184670594,0.3288729165934762,0.13260174615005707,0.06803888361822731,0.14876189600882517,4.172564992306883,1.602715464158353,6.452221606319756,100,3,5,92,23,num_influencers,1.0,random
0.5056700000000001,0.1143125150628749,0.374978222172884,0.18369578309967327,0.07363847728679615,0.16923671027176804,6.2402997986389535,2.050316650338763,8.77595172888267,100,3,5,92,24,num_influencers,1.0,random
0.42913,0.23341495903219228,0.30540819550026926,0.21204374949743254,0.06440956063358427,0.15932473814871215,4.443851246021872,2.1618378895915304,8.11735063688575,100,3,5,92,25,num_influencers,1.0,random
0.42915000000000003,0.16137588884340806,0.35014646717330067,0.17090798212135838,0.06958629937185952,0.1574345527970867,4.846726344792281,2.2339782103353363,7.929491237571785,100,3,5,92,26,num_influencers,1.0,random
0.5411900000000001,0.2465617243207064,0.34366404124368816,0.17523379137790687,0.062398149878509966,0.15375256709600926,6.419025234132984,2.3416855698899735,8.681201667114328,100,3,5,92,27,num_influencers,1.0,random
0.58,0.3338748268438338,0.35412929281459293,0.22036720131636317,0.07135689112448025,0.17544470802062564,7.165578735533341,2.967956363183324,10.133081997714674,100,3,5,92,28,num_influencers,1.0,random
