# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.11488,0.05278811987559322,0.02298460940459942,0.06688763926676226,0.012929432246016684,0.05451799541795519,-0.19001365641186146,0.029030855610765745,-0.2087312644080463,100,0,0,100,62,num_influencers,0.0,random
0.10748000000000002,0.030770921338172504,0.006594397759103641,0.027857203922628342,0.004261064425770308,0.02295751873779155,-0.14602325399610697,0.016717921206757885,-0.16038272633137235,100,0,0,100,63,num_influencers,0.0,random
0.13363999999999998,0.07260268865544857,0.05211976961481605,0.1074476897284987,0.022919768027043565,0.07600665022456214,0.070409167512963,0.06966057762915426,-0.000387747604158194,100,0,0,100,64,num_influencers,0.0,random
0.15528,0.11091673273226181,0.04820188912457658,0.09082467973856401,0.02249532701476747,0.06771690006935081,0.12799487548383917,0.038124269597346376,0.06141208216292956,100,0,0,100,65,num_influencers,0.0,random
0.1318,0.06928463033025432,0.05033535649786424,0.10790856474998856,0.020707713265546084,0.07105930935685141,0.015319553993197626,0.038943559087409055,-0.014543814555510112,100,0,0,100,66,num_influencers,0.0,random
0.17696000000000003,0.0962972398358333,0.1362325752690282,0.17856801130254074,0.04707130127439833,0.12478966468341868,0.08412009181819557,0.1570585898573709,0.14636765672258786,100,0,0,100,67,num_influencers,0.0,random
0.17644,0.10442474036357477,0.1098928731254982,0.138096216058379,0.04002117953146059,0.10160944232174304,-0.08211640965596198,0.07505158741895322,-0.011934394371151624,100,0,0,100,68,num_influencers,0.0,random
0.15824000000000002,0.08474020533371393,0.0374030925362084,0.06949559617728739,0.013535289450061674,0.047694736522595996,-0.19634285242791719,0.047829535743208085,-0.145417984714142,100,0,0,100,69,num_influencers,0.0,random
0.11284000000000001,0.03574820834671299,0.03024048311509612,0.09057598827882066,0.015759147199549677,0.06795036496191392,-0.18035522479191912,0.04694652964809824,-0.2046781121662759,100,0,0,100,70,num_influencers,0.0,random
0.13440000000000005,0.09907492114556539,0.02859752696708052,0.092265443175434,0.013735651320383912,0.0644430529449657,-0.04947570994895555,0.08587570883135566,-0.08652971668418014,100,0,0,100,71,num_influencers,0.0,random
0.13708,0.046808905135668356,0.0793300633491036,0.11203971819272794,0.03236230907035861,0.08346824223620011,-0.17051528635027932,0.0688394591345878,-0.22914126435318583,100,0,0,100,72,num_influencers,0.0,random
0.19,0.19041638584953763,0.07952498590315774,0.16122635364574134,0.03350172314390079,0.1131227988703847,0.05364594450171501,0.1913694859606569,-0.20824341686558095,100,0,0,100,73,num_influencers,0.0,random
0.11068,0.034186804471901144,0.02218095238095238,0.0751678448404581,0.010066666666666666,0.054391710219385166,0.030234205777649348,0.0426005248589136,-0.022923625001043342,100,0,0,100,74,num_influencers,0.0,random
0.15068,0.11044246284830848,0.08348933711574225,0.13664264962441885,0.03392900816240474,0.09603129500943694,0.03743135858642652,0.11407680527298633,-0.056809537341581846,100,0,0,100,75,num_influencers,0.0,random
0.1492,0.10000879961283407,0.07145853546810886,0.11890419934435711,0.03386141334466033,0.09195132402101797,-0.31228081383934775,0.1390870750175196,-0.4492662571784466,100,0,0,100,76,num_influencers,0.0,random
