# Batch Simulation Results
# Date: 2025-11-30 17:36:57
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0]
# Runs per value: 250
# Total simulations: 1250
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.46794117647058825,0.2369302794581269,0.25519041986457375,0.10604516227083866,0.09292871636140713,0.1305611290503606,0.06891956730049226,0.3400113519778367,0.919593680552587,100,3,0,97,89,num_bots,0.0,random
0.48009803921568633,0.07456402825679964,0.24607683157428964,0.13024093143243654,0.10005244587341083,0.13961186933159708,0.16215204316541015,0.313470798913417,0.5310578738455347,100,3,0,97,90,num_bots,0.0,random
0.4522549019607843,0.28043351196466076,0.2666207089970409,0.20434377072309637,0.1497549423276249,0.2042560795790286,-0.9300248136600313,0.49686296624977017,-1.6567883217680615,100,3,0,97,91,num_bots,0.0,random
0.43774509803921574,0.26318899070613105,0.2909945529380487,0.22668956445671026,0.11006557055354634,0.20207552795152553,0.7973995532728718,0.39511587689999034,0.8256314834580312,100,3,0,97,92,num_bots,0.0,random
0.5240196078431373,0.14424420880019836,0.36919966380700364,0.15853104987376365,0.1559209250816501,0.2219226785910633,0.5259309338049465,0.2427854621908212,0.1793005941025333,100,3,0,97,93,num_bots,0.0,random
0.4054901960784315,0.2019057606369688,0.21161897085421363,0.12478031831580408,0.10488105482378023,0.13686374120392752,-0.23002189772659284,0.20100183344158523,-0.12693689838666286,100,3,0,97,94,num_bots,0.0,random
0.421078431372549,0.12226543659503572,0.31725389560435135,0.18657713978993742,0.15406651460093637,0.19864563737375382,-0.2345418583242184,0.3694358947444321,-0.12034372566650132,100,3,0,97,95,num_bots,0.0,random
0.49235294117647066,0.11532712612720931,0.2824233871075849,0.1367960431340381,0.11675184978963256,0.16853000217762543,0.254740254777231,0.3335459856305954,0.4179033113831941,100,3,0,97,96,num_bots,0.0,random
0.44529411764705884,0.30367263682715107,0.2522205844333956,0.2468774446280743,0.09962011934033725,0.19827450999215496,0.5632177809162494,0.3139862374284725,0.7572155356703201,100,3,0,97,97,num_bots,0.0,random
0.47999999999999987,0.19451296645120358,0.3017301739102971,0.15645440633910165,0.1175121284575293,0.1791521950012712,0.4842548745699847,0.27400379088752763,0.9853584611243607,100,3,0,97,98,num_bots,0.0,random
