# Batch Simulation Results
# Date: 2025-11-30 23:36:58
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.12948,0.05379339736436062,0.06904233426704015,0.13672583642672584,0.02804857142857143,0.09666019611935515,-0.07454942739870331,0.0703302775295411,-0.1091748060363711,100,0,0,100,116,num_bots,0.0,random
0.21288000000000004,0.17888461532507482,0.12211436095126449,0.187410057237615,0.048968435587559096,0.13112783354890983,0.3811249690670256,0.22055533371805863,0.11132137396274501,100,0,0,100,117,num_bots,0.0,random
0.11792000000000001,0.06864745880220186,0.01232470588235294,0.05059156966481308,0.006321904761904761,0.03605636751109626,0.015069391608816053,0.04472398279283616,0.0004983440022563379,100,0,0,100,118,num_bots,0.0,random
0.13764,0.09711658148843587,0.05770150480590524,0.1332927287529397,0.0286853977563655,0.09911842306759205,-0.13289234127340827,0.12531906664995507,-0.2390641232112735,100,0,0,100,119,num_bots,0.0,random
0.13904000000000002,0.08249047460161689,0.04514078069937652,0.09708564765899218,0.016968226258245234,0.0663381085928026,-0.0986141098856446,0.044619061297906895,-0.05546103949009527,100,0,0,100,120,num_bots,0.0,random
0.16516000000000003,0.08855379382047954,0.11265065198856422,0.166938897974766,0.04828501821296814,0.12343835470593591,-0.06218697433138672,0.0901844554661112,-0.2129438152199228,100,0,0,100,121,num_bots,0.0,random
0.12948,0.05772460134119594,0.05990523142383435,0.11402250953908788,0.029810793456255046,0.08703827179052132,0.03522120467363821,0.08025994248597755,-0.07898968396270542,100,0,0,100,122,num_bots,0.0,random
0.10964000000000002,0.04820238998224052,0.014276890756302521,0.06607400256557656,0.00952689075630252,0.054669331515599856,-0.052914076942099035,0.045837150568066344,-0.07429379087898132,100,0,0,100,123,num_bots,0.0,random
0.10280000000000002,0.018723247581549526,0.0038613533834586464,0.025834372107301228,0.002352581453634085,0.01970770821185966,0.12500190487893842,0.016539096565034068,0.11653526944778413,100,0,0,100,124,num_bots,0.0,random
0.13788,0.0528990132233107,0.08028852076715853,0.11790975146466381,0.031794944580703095,0.08402436496698219,0.09939126135108373,0.04105556914660383,0.06018062316726349,100,0,0,100,125,num_bots,0.0,random
0.14276000000000003,0.08003488239511568,0.041509523809523816,0.09031500190533685,0.016499047619047615,0.060194891519790655,0.05172585351688556,0.05045523449128596,0.0707961660934991,100,0,0,100,126,num_bots,0.0,random
0.15316000000000002,0.06142323990152261,0.14102913548693868,0.1725315880335668,0.05468471891190427,0.12665333599620263,-0.11622277277206984,0.0923076956375625,-0.28390980827971146,100,0,0,100,127,num_bots,0.0,random
