# Batch Simulation Results
# Date: 2025-11-30 16:08:55
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.35, 0.5, 1.0]
# Runs per value: 40
# Total simulations: 240
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.2122,0.1915232622946884,0.06980630804018388,0.1285520428174425,0.05977014167490358,0.1184039829264676,-0.04060198766444584,0.0,-0.04060198766444584,100,0,0,100,12,message.truth_revelation_prob,0.1,random
0.18359999999999999,0.0852,0.13541289994003466,0.15167013404123833,0.10537687692867959,0.1422389264713795,0.06634409254110746,0.01114629983447422,0.04394409254110746,100,0,0,100,13,message.truth_revelation_prob,0.1,random
0.12899999999999998,0.0647533782902483,0.06279664014146773,0.13854954564321723,0.06279664014146773,0.13854954564321723,0.02849671781430364,0.017634057956125694,0.023296717814303636,100,0,0,100,14,message.truth_revelation_prob,0.1,random
0.154,0.1140175425099138,0.05118005361566391,0.1046893428642417,0.03578611422172452,0.09234963085924562,0.19492482629960964,0.026674409538981647,0.1670886665609981,100,0,0,100,15,message.truth_revelation_prob,0.1,random
0.1484,0.06460216714631173,0.05045760233918128,0.07010673386574982,0.03979970760233918,0.06663926832927848,-0.07015564736231114,0.011273420066687837,-0.07805564736231115,100,0,0,100,16,message.truth_revelation_prob,0.1,random
0.163,0.06876772498781678,0.10826264303292167,0.13128947308685426,0.08682033534061398,0.12726252437219757,0.04537305981867305,0.01681141385393831,0.03548346771197457,100,0,0,100,17,message.truth_revelation_prob,0.1,random
0.11919999999999999,0.05747486407117462,0.011814634146341464,0.03877371194064552,0.008214634146341463,0.036708392821122204,0.010289767930092602,0.010965856099730652,0.003789767930092604,100,0,0,100,18,message.truth_revelation_prob,0.1,random
0.32220000000000004,0.20323670928255064,0.116399466787164,0.10871476226130516,0.08829610542259099,0.1048215885975067,0.04777770490893869,0.005756485848627029,0.053462770293438176,100,0,0,100,19,message.truth_revelation_prob,0.1,random
0.2418,0.17538175503740405,0.11554810938956979,0.13562875529307677,0.10048144272290312,0.130338857084542,0.014442605342676447,0.07179421982304705,-0.11085739465732354,100,0,0,100,20,message.truth_revelation_prob,0.1,random
0.1866,0.07895847009662738,0.13560375769741095,0.11847462390211341,0.10896528651946608,0.12023692277448574,-0.03649955461115705,0.00690838920828231,-0.02883569932153324,100,0,0,100,21,message.truth_revelation_prob,0.1,random
0.21660000000000004,0.16182224816136995,0.14709806583177878,0.1795157867011041,0.1174681124518254,0.17029405403796818,-0.20195501893202553,0.06360471680622438,-0.25075501893202556,100,0,0,100,22,message.truth_revelation_prob,0.1,random
0.15039999999999998,0.0647753039359909,0.11627240194323342,0.12739051012171662,0.09367866269314742,0.12384517670045253,-0.05714393412025763,0.02777496760000806,-0.07546439881505947,100,0,0,100,23,message.truth_revelation_prob,0.1,random
0.1396,0.06838011406834592,0.07827260933081366,0.11172699789773233,0.060296418854623196,0.10229134615896518,-0.003347994283767758,0.006708752619105134,-0.0293624815756388,100,0,0,100,24,message.truth_revelation_prob,0.1,random
0.24719999999999998,0.14502468755353345,0.1247133479783408,0.12908074410391018,0.09173239559738841,0.1212486953415504,0.18473326226015443,0.0266512663864215,0.13863326226015446,100,0,0,100,25,message.truth_revelation_prob,0.1,random
0.1938,0.12104362849815764,0.15376441409270358,0.17375432097022864,0.1395024598307493,0.1708583062639012,0.042577119457767376,0.027964441707282486,-0.02312288054223262,100,0,0,100,26,message.truth_revelation_prob,0.1,random
0.19799999999999998,0.13698175060934212,0.11634910568991311,0.1365227097435194,0.09864661972359395,0.13278955816559143,-0.10793626147461004,0.0119,-0.19123626147461004,100,0,0,100,27,message.truth_revelation_prob,0.1,random
0.14679999999999999,0.0391632480777578,0.09275765393876848,0.09482957951582424,0.07406905744754042,0.0968940265123896,-0.004645738218909814,0.004199999999999999,-0.005245738218909814,100,0,0,100,28,message.truth_revelation_prob,0.1,random
0.22419999999999998,0.18099823203556437,0.1382510760892791,0.1647858785947967,0.10520516149284184,0.1549647859473153,-0.16011477780791603,0.13879052561324207,-0.281414777807916,100,0,0,100,29,message.truth_revelation_prob,0.1,random
0.1448,0.055578413075581784,0.09621491228070177,0.11814749698646788,0.08680701754385967,0.11902286392135698,-0.07966564745691673,0.020530009090213505,-0.12017225401684861,100,0,0,100,30,message.truth_revelation_prob,0.1,random
0.174,0.0802496105909555,0.1277110780158094,0.16881249738261123,0.11091107801580938,0.16563366654724912,0.057916838971530465,0.03875886995256699,-0.006583161028469541,100,0,0,100,31,message.truth_revelation_prob,0.1,random
0.16899999999999998,0.11141364368873322,0.09796990721696604,0.16364611494987702,0.07679343662873075,0.1513294633760332,0.014220291506294886,0.0,0.014220291506294886,100,0,0,100,32,message.truth_revelation_prob,0.1,random
0.1304,0.05674363400417707,0.0592,0.11809470775610564,0.0456,0.10359362914774249,-0.09944130069842659,0.0,-0.09944130069842659,100,0,0,100,33,message.truth_revelation_prob,0.1,random
0.20739999999999997,0.13065695542143937,0.12191482771970577,0.15633955564576665,0.0736376306620209,0.1306266956529597,-0.15160090876417712,0.016497272501841017,-0.15880090876417713,100,0,0,100,34,message.truth_revelation_prob,0.1,random
0.1318,0.03653436738195969,0.04226702786377709,0.05380760680865615,0.03573761609907121,0.05241154962143602,-0.0777483864611116,0.013270208708321983,-0.09507532271419844,100,0,0,100,35,message.truth_revelation_prob,0.1,random
0.19020000000000004,0.08707445090266146,0.13905950020940946,0.13808554337766252,0.10722468239564428,0.13175751073101843,-0.054612533398353286,0.00854166260162505,-0.06981253339835329,100,0,0,100,36,message.truth_revelation_prob,0.1,random
