# Batch Simulation Results
# Date: 2025-12-15 11:44:04
# Parameter varied: message.prob_truth
# Values: [0.1, 0.3, 0.5, 0.7, 0.9]
# Runs per value: 30
# Total simulations: 150
# Comment: Telegram-like: vary prob_truth (q)
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.58112,0.10877658571586074,0.3222206886700919,0.1513028184027668,0.21704636667696556,0.1921628435933166,13.248,13.197063915886746,39.264,28.403702293891197,0.39264,0.2840370229389119,-0.09676499868277512,0.10280527839953003,-0.07158050766890342,100,8,2,90,11,message.prob_truth,0.3,53
0.55564,0.15298297421608723,0.33397220623997736,0.14910278932898974,0.2302570787603695,0.20059158877966282,12.8,12.01066193013524,37.388,29.05893074426518,0.37388,0.29058930744265177,0.3244862814776152,0.18759569380535612,0.6914608851534654,100,8,2,90,12,message.prob_truth,0.3,54
0.49848000000000003,0.2872171471204322,0.2513759672936963,0.18827337217483234,0.16218774762033156,0.1875736893073021,10.8,15.383627660600734,33.44,33.13110924795607,0.3344,0.33131109247956064,-0.05890417670717272,0.18018033468171704,0.09997487926331267,100,8,2,90,13,message.prob_truth,0.3,55
0.5068400000000001,0.1272258401426377,0.33646818385569943,0.11698856359451043,0.22786038658898383,0.18321141786190887,11.14,8.643170714500553,34.616,25.866513951439224,0.34615999999999997,0.25866513951439224,-0.07383520459358331,0.14621367168588512,-0.06771080750076225,100,8,2,90,14,message.prob_truth,0.3,56
0.48048,0.24881754278989254,0.29895535055967853,0.12213340605210839,0.20605750876608117,0.169637500313681,11.244,12.849609488229595,33.544,30.62273769603234,0.33544000000000007,0.30622737696032337,-0.15152120484009432,0.07345442476560914,-0.029490361389140532,100,8,2,90,15,message.prob_truth,0.3,57
0.53888,0.13255167143419957,0.297978601583459,0.09837911635516261,0.2139864166747854,0.15829131608179556,11.416,9.095215445496605,38.456,26.850699506716765,0.38456,0.26850699506716763,0.0484171109329191,0.08308139793197827,0.07455098260413523,100,8,2,90,16,message.prob_truth,0.3,58
0.5128400000000001,0.31499259419865727,0.3092445527657783,0.1211887695139313,0.22046913539991067,0.17218306266324251,12.184,13.937508529145374,36.376,35.00015177109951,0.36376,0.3500015177109951,-0.18527766002924978,0.19348771262613737,-0.48948035011018554,100,8,2,90,17,message.prob_truth,0.3,59
0.51288,0.2618283895989891,0.310072798450799,0.11496005261756097,0.2286731976035194,0.1694021319218831,11.224,9.32211478152892,38.556,31.881387422758124,0.38556,0.3188138742275813,-0.2997032598464779,0.14307574542916168,-0.49473126851195354,100,8,2,90,18,message.prob_truth,0.3,60
0.49124,0.22375089362950037,0.31457632926721474,0.18287811050014122,0.22588123047686162,0.2074959014845999,13.58,14.85515398775792,35.592,28.85788516159838,0.35591999999999996,0.2885788516159838,0.33764093607896567,0.18945760150769494,0.3577915754164255,100,8,2,90,19,message.prob_truth,0.3,61
0.50504,0.08985431764806853,0.2903963667096829,0.14578957694856276,0.20696620069283125,0.17706089991112675,10.544,9.430167760967988,36.608,23.670199323199625,0.36607999999999996,0.23670199323199623,0.16190926687781415,0.07788854395248322,0.1532254305917869,100,8,2,90,20,message.prob_truth,0.3,62
0.53088,0.20281031926408477,0.29488322483445306,0.12613040117067334,0.22144806758503943,0.1718239691580578,12.18,12.135386273209436,39.188,29.36447949479098,0.39188,0.2936447949479098,-0.2256386852158949,0.13124900969516973,-0.2946720148246991,100,8,2,90,21,message.prob_truth,0.3,63
0.44608000000000003,0.22083983698599308,0.267315722234481,0.1316358442241513,0.17113814050564927,0.1663806260044911,7.872,8.26798742137408,29.148,27.94476866964549,0.29148,0.27944768669645487,0.21451531121233244,0.08333504189888737,0.33111304337891545,100,8,2,90,22,message.prob_truth,0.3,64
0.61136,0.29817000251534354,0.36858378668788133,0.17488998978032178,0.2679535704178094,0.22127544628268356,19.812,21.226790996285803,46.108,37.53750572427529,0.46108,0.3753750572427529,-0.6104751872036782,0.17595872996316822,-0.5326721495642308,100,8,2,90,23,message.prob_truth,0.3,65
0.48755999999999994,0.20519075612707313,0.3018246773658759,0.18680091693602324,0.19859010204091598,0.2096246715639462,11.836,14.84725914099973,32.028,28.726211306052875,0.32028,0.28726211306052873,-0.0482347132252381,0.15381977856248932,0.33328447895532826,100,8,2,90,24,message.prob_truth,0.3,66
0.56756,0.10618496315392306,0.38113485504347205,0.1389798941110425,0.26731946571718745,0.20716750322137972,15.46,12.941421869331052,39.924,27.464708700439555,0.39924,0.27464708700439555,-0.3505469742226145,0.2488403024574707,-0.7106923462013267,100,8,2,90,25,message.prob_truth,0.3,67
0.5496,0.11332713708551892,0.27867448987191473,0.11274654596362348,0.1708567374958154,0.15713717112932232,9.82,10.075495025059563,34.744,27.70729983235465,0.34743999999999997,0.2770729983235465,0.3040410285671664,0.15152204468855457,0.33330838635756493,100,8,2,90,26,message.prob_truth,0.3,68
0.56096,0.2158830201752792,0.35430410183942423,0.1485217404591582,0.25267047518583424,0.19715536541899908,15.74,16.02249668434979,40.104,30.402453585196046,0.40104000000000006,0.3040245358519605,0.2612730543458475,0.23777078636272977,-0.16648423829735937,100,8,2,90,27,message.prob_truth,0.3,69
0.5011599999999999,0.21875798134011018,0.3360073033502558,0.19985853525663008,0.2239726693228553,0.22076088481679795,12.824,16.17680512338577,33.672,29.37884299968261,0.33672,0.29378842999682614,0.2168520591824164,0.10287132838957587,-0.06440015568194005,100,8,2,90,28,message.prob_truth,0.3,70
0.62572,0.22512148187145536,0.3063301220095932,0.10676796444730041,0.21737065995797628,0.16563935552739273,14.404,13.11216168295678,44.84,34.43135780070255,0.44839999999999997,0.34431357800702544,-0.03813293089989993,0.13745710814619466,0.048941185739083785,100,8,2,90,29,message.prob_truth,0.3,71
0.553,0.12301625908797584,0.3349839230375781,0.12801545610260737,0.1807225876433507,0.19745359945109955,10.168,12.027126672651287,28.54,28.79959027486329,0.2854,0.28799590274863285,0.24097084537860503,0.09856175345162879,0.24145909408010677,100,8,2,90,0,message.prob_truth,0.5,42
0.5003599999999999,0.28099300774218566,0.2965944659893946,0.14653669546005224,0.14280618180551696,0.1815717983657257,7.92,12.371321675552696,23.896,31.530511952710185,0.23895999999999998,0.3153051195271019,0.6419991429953045,0.21901002978863207,0.6615973153757778,100,8,2,90,1,message.prob_truth,0.5,43
0.5768,0.14768127843433643,0.3678953395086829,0.1428876311562552,0.18532550246112872,0.21215379108737512,10.62,12.560398082863456,28.38,30.573773074319764,0.2838,0.3057377307431976,0.44150696307819165,0.21436316909409428,0.315399825600495,100,8,2,90,2,message.prob_truth,0.5,44
0.5217999999999999,0.2685419147917137,0.2928552410621633,0.13790932575635464,0.14198078309471926,0.17621949401305598,8.056,13.183810678252323,24.86,31.986878559809487,0.2486,0.3198687855980949,0.5399924593378673,0.22400399193672618,0.8090825606900316,100,8,2,90,3,message.prob_truth,0.5,45
0.5102800000000001,0.219998912724586,0.3468791740949623,0.18422266283281172,0.16505886391783983,0.214215452524947,9.956,15.181372269989296,24.496,29.823648066593066,0.24496,0.2982364806659306,0.7419722922259995,0.28680455438592883,0.9876407318112903,100,8,2,90,4,message.prob_truth,0.5,46
